ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
P0CI03,2,0.160969200901003,0.181763166861797,0.0192897167840125,0.020337913188454,0.0191645942519539,0.0193604452618882,0.168810188051623,0.220326543870837,0.189978230828432
Q9ZV04,2,0.154661954464568,0.193221153246524,0.0128930683685629,0.0134789820728669,0.0128022304467914,0.0129420600824055,0.168679011931962,0.224325163977987,0.206996375408332
Q8VZR7,2,0.187906786545578,0.167552376468268,0.0214222684060012,0.023397427880439,0.0212003953540223,0.0215440760381053,0.179200328703067,0.209918370106066,0.167857970498453
O80822,2,0.182336416827428,0.165213589939942,0.0194049391827933,0.0212874403897955,0.0192012466022738,0.0195173454145828,0.174991564797766,0.231168001563608,0.16687945528181
Q6DR13,2,0.150447333344962,0.154038266037364,0.0365147864422037,0.0417876325635247,0.0360168265727779,0.0367904434917222,0.151642658384999,0.233775248727652,0.158986804434795
Q9SHD3,2,0.157709855917093,0.164183941788934,0.0287284977306062,0.0315802556943558,0.0284013218116952,0.0289065555691651,0.159950847511117,0.230297559660307,0.170241164316727
AT2G09640,2,0.177121574537668,0.179638936068753,0.0126075644387582,0.0134494567116788,0.0125000954937939,0.0126657549434157,0.178529217623717,0.22903042220396,0.184456977978255
Q9ZPY2,2,0.18650465176153,0.164687530313734,0.0186646684706538,0.0204751620995192,0.018469654663503,0.0187729823058326,0.176931194543925,0.229429837586668,0.166064318254634
F4IK45,2,0.168523643181224,0.183000666653127,0.0183927772388028,0.0195022016225016,0.0182600324097955,0.0184677024796457,0.174508695519008,0.209986060785962,0.189358220109933
O23066,2,0.173701615075289,0.164541848581643,0.0270540685133986,0.0295578467505318,0.0267931955761849,0.0272008241098412,0.169686993428483,0.214699580707018,0.16676402725761
A0A178UTR4,2,0.191016732159014,0.184827149604657,0.00959482753420468,0.0101386408792894,0.00952470918522377,0.00963301754086594,0.188912093346792,0.2090201185231,0.187332711226852
F4JI12,2,0.149215936926051,0.169305666304103,0.0178256064022993,0.0193955507739288,0.0176537739767948,0.0179205873556339,0.156751529840303,0.272516011915396,0.17941533650549
Q9M135,2,0.174208500175169,0.166262694502922,0.0248509063328091,0.0272555610195857,0.0246269335711569,0.0249791043457824,0.17085858505269,0.218413988620108,0.168543726379778
Q9M111,2,0.17085812213854,0.190764071185768,0.00596241398685446,0.00629681672544673,0.00591681071821501,0.00598726093139975,0.179739009692295,0.23266307955121,0.201812415070272
O04289,2,0.155560630133014,0.188079044988075,0.0135116322851682,0.0142250558808377,0.0134104444857681,0.013566301654997,0.167710562240734,0.234179964647802,0.199756363683603
Q6NL28,2,0.16025728485233,0.191823261611933,0.0157271526386149,0.0162901817060465,0.0156292541152947,0.0157801199334381,0.171771491956136,0.209792662225184,0.202928590961023
Q9SUF5,2,0.183331418600337,0.172230009269867,0.0120022863125623,0.0128963972210178,0.0119054274123961,0.0120563313841853,0.178762552074102,0.241742258422466,0.175073319303067
F4JNL2,2,0.168218119880261,0.16445061564239,0.0330905509524455,0.0362734280225321,0.0327344421618064,0.0332825715398904,0.166620985095464,0.198983921119664,0.166345365585547
O22977,2,0.14853551754363,0.167650357671267,0.0207760002620441,0.0225835180249737,0.0205737145599512,0.0208888643059918,0.155696727123342,0.265761677923249,0.177533622585552
Q94B08,2,0.165456199322069,0.197835463157237,0.0101830031062175,0.0106515680541239,0.0101102881320974,0.0102218146735727,0.177859958973179,0.208872883444688,0.208808821136815
Q84W85,2,0.17475490473586,0.178994988815329,0.0202432191784995,0.021396638973802,0.0200679390670871,0.0203372881899566,0.176672169517458,0.204029261615714,0.183503589906295
A0A178V036,2,0.185764281335417,0.177175277987061,0.0101055081837708,0.0107776148715278,0.0100293380394659,0.0101479041194674,0.182241344281536,0.233028388710104,0.18073034247165
Q8W571,2,0.153780477735198,0.178992510745167,0.0141676222601802,0.0150907964107679,0.0140581786050528,0.0142290609268304,0.163324247062795,0.2560155213671,0.190341584886908
B3H674,2,0.166867464886008,0.19175967859181,0.0164783604106641,0.0172102379218509,0.0163559878766262,0.0165424548908448,0.17648825550745,0.199124843975325,0.199172715939421
O80518,2,0.16459256183647,0.204996042237586,0.011804197270214,0.012163021483222,0.0117492204878035,0.0118347725030732,0.179527680923706,0.188567246748205,0.214765256509721
Q6NM24,2,0.170674974277709,0.190681657483031,0.0200184328556782,0.0205514389347213,0.0199147996668529,0.0200741484451221,0.178716777600161,0.184252379577854,0.195115391158871
Q93Z02,2,0.157519404354713,0.202396021162688,0.0134317824463915,0.013835689756685,0.0133597454694041,0.0134708491541683,0.173592189329968,0.19725343654439,0.215140881781592
Q93Z38,2,0.175050292297087,0.202460293538365,0.0113121135213845,0.0116809923053973,0.011251035141155,0.0113455759751852,0.186203811076127,0.18214353630473,0.208552349840569
Q42534,2,0.158555931715778,0.193864463721289,0.0190648119637333,0.0195913507267773,0.0189652161052212,0.0191186465687691,0.171463852525914,0.195633131662163,0.203742595010354
O80698,2,0.162010845619873,0.204967323110276,0.00927589915956432,0.00959417776104981,0.00922700718124387,0.0093029375954866,0.177534053877018,0.199877286034627,0.218210469660861
Q8LD98,2,0.152062726041635,0.202378057914378,0.0109411112157494,0.011330980146178,0.0108742145000057,0.0109773094882652,0.169548011748372,0.212222494992453,0.219665093952964
Q9SRZ4,2,0.195237631207447,0.195235356854947,0.00707035589613257,0.00742308396235854,0.00702561982541907,0.00709520875973175,0.196609382606206,0.186839886252019,0.197463474635739
Q9CA46,2,0.173306990566782,0.191835383749515,0.017211402130887,0.017832422690699,0.0170951448840487,0.0172731183404385,0.181051403016271,0.187391226512424,0.197002908108935
Q96330,2,0.161851953102281,0.194657617932681,0.017050332864142,0.0175631380431328,0.0169527686584282,0.0171026812224239,0.173860405924759,0.196256982292229,0.204704119959924
Q9LER3,2,0.172115447747473,0.198355055786237,0.00887243581800492,0.00925237609349601,0.00881286252349967,0.00890450741136812,0.182666917736328,0.203936633468269,0.207083763415325
Q9FK61,2,0.161214685806922,0.18666218679281,0.0262056332730617,0.0268750613297904,0.0260768474153377,0.0262743331731463,0.170998490239821,0.183322105593313,0.192370656375798
Q9FLV5,2,0.158399916023765,0.187450328579826,0.0237957735125859,0.0245994297783871,0.0236536453033269,0.0238729025921711,0.169219882087316,0.192911870983388,0.196096251139235
Q9FID1,2,0.169925066097284,0.203405924913556,0.0118806988152289,0.0122107554398574,0.0118183906171155,0.0119141361162925,0.182445093625596,0.184230757544905,0.212169176830165
Q9LTD8,2,0.165987980293281,0.2059751116926,0.00634446969064637,0.00660939222348286,0.00630624498694118,0.00636553406378167,0.181567257620189,0.202164608014626,0.218679401414452
A0A384KIS3,2,0.166506292349918,0.202644940054181,0.00804982707013896,0.00838355824581174,0.00799861081484837,0.0080776139100416,0.180565340595774,0.204000723438893,0.213773093520393
Q9LTI1,2,0.159060192372667,0.197028642036456,0.0131931063950657,0.0136822592239083,0.0131202796703933,0.0132338190022454,0.173041953237235,0.208777948280487,0.208861799781542
Q37001,2,0.165023539000903,0.195008917555492,0.018084149250851,0.0185941513960168,0.0179816023321886,0.0181383845560629,0.176565114348864,0.188448221187697,0.202155920371925
Q9SR96,2,0.161413953542228,0.186076534421842,0.0240207357588787,0.024648107340708,0.023896548249291,0.0240900789644959,0.170598244282592,0.191000312250358,0.194255485189606
A0A384KXX5,2,0.164969132596794,0.205875502318682,0.0135756020039924,0.0139159110574367,0.0135052644251759,0.0136128953080498,0.180060919065898,0.179172203075122,0.21531257014885
Q9LHJ3,2,0.166108196568736,0.212700239028718,0.00738099473462364,0.00763504526464093,0.00734097171363673,0.00740299235200955,0.183717485714641,0.183273008873012,0.224441065749982
Q9LIN2,2,0.162744285751729,0.194401212877889,0.0163514149979522,0.0170074968497774,0.0162569603242629,0.0164035510626246,0.174795813553435,0.198894727251108,0.203144537331223
Q67ZF1,2,0.167764066756892,0.203491339617591,0.0074701769914228,0.00779330339569433,0.0074260228664989,0.00749455438709733,0.181640889637195,0.203013471154305,0.213906175193303
P41088,2,0.161479668205899,0.209445346302107,0.0109932586176436,0.0112659787629568,0.0109350437689384,0.0110241821604805,0.178614708704445,0.183962606386325,0.222279207091205
Q9SIL3,2,0.161915540864746,0.197271909176943,0.0143045441652914,0.0147607506291587,0.0142302059428717,0.0143461640560552,0.174834604255655,0.199564721982089,0.208771558927191
Q9SKX2,2,0.183847449129181,0.194720853336944,0.0108816295954157,0.0113407545257993,0.0108057338785519,0.0109227449059492,0.189318641989341,0.188695698195947,0.199466494442871
AT4G07190,2,0.184475039382038,0.189539799258809,0.0139221947389297,0.0145150696603673,0.013829458541301,0.0139729429745902,0.186822697578076,0.188868801526263,0.194053996339626
Q9FZ21,3,0.132381339654333,0.158562881508375,0.0147068446370689,0.0160397454248262,0.0145647891486456,0.0147868006617212,0.141651933259998,0.334308684671293,0.172996981033738
Q5XEP9,3,0.154008194455202,0.167764264038053,0.0106191048053579,0.0114358605075762,0.0105245285379256,0.010672017930823,0.159588670034707,0.296839741899852,0.178547617790503
Q9ZVN4,3,0.140583286439166,0.181101041733244,0.00974093568172652,0.0103168499658776,0.00966582572780325,0.00978200663336712,0.154783235052017,0.285242801432446,0.198784017334352
Q9LNE6,3,0.14166603573859,0.172290813467067,0.00995006923330578,0.0106168768831967,0.00986994611235962,0.00999447452707094,0.152528791478696,0.304833589478424,0.188249403081291
Q96288,3,0.150443354228244,0.156568150878476,0.0162570404855108,0.0180172107478907,0.0160955943842338,0.0163489851826591,0.152601307674893,0.309391873655428,0.164276482762666
Q9XFR5,3,0.142715865184182,0.148878884222301,0.0186550456009618,0.0211080265773081,0.0184332462378431,0.0187808753855065,0.14485573664327,0.329515020697723,0.157057299450905
Q39103,3,0.145052738711452,0.147712952752499,0.0181379408254902,0.0205720535524345,0.0179095247256141,0.0182660557574768,0.145811278152686,0.331306981715689,0.155230473806658
Q9SHH6,3,0.131148449191498,0.147839084000022,0.0117967269215209,0.0129771418796597,0.0116682833805971,0.0118675719126074,0.137304093162941,0.375828112152863,0.15957053739829
F4IAQ4,3,0.154363583236648,0.151642691548664,0.0228698993756337,0.0261006812921472,0.0225718031730923,0.0230373583410317,0.152925649650094,0.289175902700837,0.157312430681853
