ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
P93007,4,0.350865788489984,0.337912075147285,0.0157429757181607,0.0153519699950999,0.0155643434436995,0.016550284497913,0.147059925931339,0.015534583520265,0.0854180532562533
Q1G3S4,4,0.296148548999639,0.289151320334011,0.0283285883241806,0.0281970596706977,0.0282340466450041,0.0292477326354284,0.164524355572858,0.028224882055439,0.107943465762743
Q3EBM6,4,0.25589758286732,0.254104405407592,0.0334997876677878,0.0327963292024118,0.0331377398874319,0.0361827959326506,0.184990227518866,0.0330845020348399,0.1363066294811
Q9SIZ6,4,0.228347660382218,0.225709898170255,0.044105287081058,0.0444278779042727,0.0442667882142259,0.0419767686975739,0.180682701432906,0.0442909460752425,0.146192072042249
A0A1P8B058,4,0.261645859740948,0.256555953881651,0.0374509155615144,0.0362901174084283,0.0369652115722806,0.0389665361418518,0.172712932694942,0.0368771396686914,0.122535333329693
Q700W2,4,0.266637085208396,0.264758014594439,0.0284938897788627,0.0280485019891687,0.0282518890091792,0.0304272710208,0.191189623081357,0.0282184593295168,0.13397526598828
AT2G09490,4,0.235258773879322,0.234160258231835,0.0336957636127007,0.033762422629721,0.0337141508505919,0.033188023754695,0.203528838653824,0.0337194734533704,0.15897229493394
O64645,4,0.330794568622112,0.322710307645904,0.0151356500362458,0.0149860263700364,0.0150546505019654,0.0156387253208427,0.168083459667421,0.0150433720138555,0.102553239821617
O23077,4,0.235689559857992,0.233495465967464,0.0393757271398286,0.0399744170133567,0.03960618504645,0.0381098186532734,0.184368400304824,0.0396517954982874,0.149728630518524
Q1G391,4,0.281283185369849,0.27927367707933,0.0221144282779613,0.0218876781099775,0.0220023250757214,0.0227320836657671,0.194609687178645,0.0219855544909226,0.134111380751826
Q9ZSJ2,4,0.280743592432054,0.278361672107507,0.0272904774519044,0.0264179720341119,0.0268842287011324,0.0297583029128007,0.180917102848559,0.0268183736814285,0.122808277830501
