ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q9FKU6,3,0.173450959434949,0.175749086605387,0.0352350130770302,0.176688811575995,0.162093895811427,0.0342942565508119,0.172009956805843,0.0352387490667081,0.0352392710718485
Q9LLR6,3,0.165966457217066,0.168535556474956,0.0437339374534145,0.17160234518965,0.153542676648628,0.0412512193437184,0.168103769498575,0.0435870738879487,0.043676964286044
Q9FLG7,3,0.183898981773937,0.188417528324017,0.0218744433535445,0.192693538412429,0.162147172833992,0.0212747880545018,0.18592215992376,0.0218893119711375,0.0218820753526814
Q9LV88,3,0.188333866446179,0.192953948627064,0.0161916769052066,0.197501845214136,0.165253072203253,0.0161563573396717,0.191123067319231,0.0162626664293568,0.0162234995159024
A0A1P8BHF8,3,0.189381794131081,0.197606089119633,0.00669337379451341,0.219123971226932,0.152819872607125,0.00682548195237651,0.21409735653316,0.00673904910498767,0.00671301153019194
AT5G09765,3,0.180572858029237,0.183822468727849,0.0247527676929241,0.188358552174136,0.163938999330098,0.0242710515655172,0.184696456116271,0.0248085154316715,0.0247783309322984
Q9S828,3,0.172978661410395,0.176417480849129,0.0308388570135315,0.185867871164616,0.156450094467337,0.030134618731616,0.185583772588404,0.0308732994368036,0.0308553443381687
A0A384KQJ0,3,0.175784235387159,0.180078835971689,0.0284162148069502,0.189385921140357,0.155392757575556,0.027216358915499,0.186899257065452,0.0284094346774499,0.0284169844598872
Q9LID6,3,0.190170943846926,0.195225157140443,0.00868214218326136,0.2087034986283,0.163766138204325,0.00892870478281184,0.207047177317405,0.00875998532703773,0.00871625256948949
Q9LRW3,3,0.185044312133998,0.189058759552336,0.0215440328293839,0.191083486219121,0.165484643232355,0.021159015589832,0.18349070136035,0.0215763474392853,0.0215587016433397
B9DG91,3,0.18095434752658,0.187718054471375,0.0153444645895936,0.209005216202237,0.153575036057146,0.0152087983009178,0.207448540733308,0.0153835287873124,0.0153620133315311
