fromNode,toNode,value,interaction_type,selfLoop,label,guid
Q8LAH7,Q9M2Z8,1,,False,,293
Q8LAH7,Q9SMU8,1,,False,,294
Q8LAH7,AT3G08230,1,,False,,295
Q8LAH7,AT3G08245,1,,False,,296
Q8LAH7,AT3G08410,1,,False,,297
Q8LAH7,Q9LY61,1,,False,,298
Q8LAH7,Q9LY00,1,,False,,299
B3H5Q1,Q8LAH7,1,,False,,3
Q9LE79,Q94JR6,1,,False,,30
Q8LAH7,Q0WSK8,1,,False,,300
Q8LAH7,AT3G08975,1,,False,,301
Q8LAH7,Q9M2Q2,1,,False,,302
Q8LAH7,A0A384KZ20,1,,False,,303
Q8LAH7,AT3G09855,1,,False,,304
Q8LAH7,A0A1P8AXS8,1,,False,,305
Q8LAH7,AT2G04335,1,,False,,306
Q8LAH7,AT2G04465,1,,False,,307
Q8LAH7,Q9SHT4,1,,False,,308
Q8LAH7,Q7Y232,1,,False,,309
Q9LE79,Q9S728,1,,False,,31
Q8LAH7,Q9ZVX2,1,,False,,310
Q8LAH7,Q8GW96,1,,False,,311
Q8LAH7,A0A178VYM0,1,,False,,312
Q8LAH7,Q9SJY8,1,,False,,313
Q8LAH7,Q3EBW2,1,,False,,314
Q8LAH7,O64820,1,,False,,315
Q8LAH7,O82225,1,,False,,316
Q8LAH7,Q8GXE6,1,,False,,317
Q8LAH7,O81025,1,,False,,318
Q8LAH7,F4IFN6,1,,False,,319
Q9LE79,Q9S7I2,1,,False,,32
Q8LAH7,AT2G08290,1,,False,,320
Q8LAH7,AT2G08340,1,,False,,321
Q8LAH7,Q9ZW27,1,,False,,322
Q8LAH7,A0A1P8AZU2,1,,False,,323
Q8LAH7,Q8S8N1,1,,False,,324
Q8LAH7,Q9SKB7,1,,False,,325
Q8LAH7,Q6DSS2,1,,False,,326
Q8LAH7,O48843,1,,False,,327
Q8LAH7,AT2G08660,1,,False,,328
Q8LAH7,Q0PGJ6,1,,False,,329
Q9LE79,P48421,1,,False,,33
Q8LAH7,Q1PEV9,1,,False,,330
Q8LAH7,Q9SHC2,1,,False,,331
Q8LAH7,Q93WU8,1,,False,,332
Q8LAH7,Q5PP62,1,,False,,333
Q8LAH7,P0CH01,1,,False,,334
Q8LAH7,AT2G09815,1,,False,,335
Q8LAH7,B3H4R4,1,,False,,336
Q8LAH7,O23077,1,,False,,337
Q8LAH7,A0A1P8B8B4,1,,False,,338
Q8LAH7,O81301,1,,False,,339
AT1G04973,Q8LAH7,1,,False,,34
Q8LAH7,AT4G04223,1,,False,,340
Q8LAH7,Q9M0Z9,1,,False,,341
Q8LAH7,Q8GWF4,1,,False,,342
Q8LAH7,Q9S9T4,1,,False,,343
Q8LAH7,AT4G05945,1,,False,,344
Q8LAH7,Q9STH4,1,,False,,345
Q8LAH7,Q8LCC1,1,,False,,346
Q8LAH7,A0A178UZY4,1,,False,,347
Q8LAH7,O23369,1,,False,,348
Q8LAH7,AT4G15258,1,,False,,349
AT1G05017,Q8LAH7,1,,False,,35
Q8LAH7,O23401,1,,False,,350
Q8LAH7,O81815,1,,False,,351
Q8LAH7,P0C042,1,,False,,352
Q8LAH7,O49722,1,,False,,353
Q8LAH7,Q9LDR8,1,,False,,354
Q8LAH7,A0A178UXE6,1,,False,,355
Q8LAH7,Q93WT0,1,,False,,356
Q8LAH7,F4JMQ0,1,,False,,357
Q8LAH7,Q9STJ7,1,,False,,358
Q8LAH7,Q9FVI6,1,,False,,359
AT1G05017,Q9LE06,1,,False,,36
Q8LAH7,A0A384KHS1,1,,False,,360
Q8LAH7,Q67Y55,1,,False,,361
Q8LAH7,Q9C5T4,1,,False,,362
Q8LAH7,F4JTF6,1,,False,,363
Q8LAH7,Q9M080,1,,False,,364
Q8LAH7,Q8VZE9,1,,False,,365
Q8LAH7,Q84JK2,1,,False,,366
Q8LAH7,O23180,1,,False,,367
Q8LAH7,AT4G37225,1,,False,,368
Q8LAH7,AT4G09785,1,,False,,369
AT1G05017,Q94JR6,1,,False,,37
Q8LAH7,Q0IGM7,1,,False,,370
Q8LAH7,O81346,1,,False,,371
Q8LAH7,P93292,1,,False,,372
Q8LAH7,P92532_1,1,,False,,373
AT1G09907,Q8LAH7,1,,False,,374
Q9S7T5,Q8LAH7,1,,False,,375
Q9S7T5,Q94JR6,1,,False,,376
Q9S7T5,Q9S7I2,1,,False,,377
Q1G324,Q9LE06,1,,False,,378
Q1G324,Q94JR6,1,,False,,379
AT1G05017,Q9S7I2,1,,False,,38
Q1G324,Q9S7I2,1,,False,,380
Q1G324,P48421,1,,False,,381
Q9LZV9,Q94JR6,1,,False,,382
Q9FYE0,Q8LAH7,1,,False,,383
F4JZB9,Q8LAH7,1,,False,,384
Q9S7T7,Q8LAH7,1,,False,,385
Q9LYP8,Q8LAH7,1,,False,,386
Q9LYP8,O81346,1,,False,,387
Q39112,Q8LAH7,1,,False,,388
P0C5K5,Q8LAH7,1,,False,,389
AT1G05017,P48421,1,,False,,39
Q9LEZ7,Q8LAH7,1,,False,,390
Q9LEZ7,O81346,1,,False,,391
A0A178U7S5,Q8LAH7,1,,False,,392
A0A178U7S5,O81346,1,,False,,393
Q9FY65,Q8LAH7,1,,False,,394
Q9LX16,Q9S7I2,1,,False,,395
Q9FT64,Q8LAH7,1,,False,,396
Q9FT64,Q94JR6,1,,False,,397
Q9FT64,Q9S7I2,1,,False,,398
Q94CK4,Q8LAH7,1,,False,,399
Q9SRY5,Q9S7I2,1,,False,,4
F4I177,Q94JR6,1,,False,,40
Q94CK4,O81346,1,,False,,400
Q9LY94,Q8LAH7,1,,False,,401
Q9LY94,Q9LE06,1,,False,,402
Q9LY94,Q94JR6,1,,False,,403
Q9LY94,Q9S7I2,1,,False,,404
Q9LY94,P48421,1,,False,,405
AT5G02225,Q9S702,1,,False,,406
AT5G02225,Q9LE06,1,,False,,407
AT5G02225,Q94JR6,1,,False,,408
AT5G02225,Q9S7I2,1,,False,,409
F4I177,Q9S7I2,1,,False,,41
AT5G02225,P48421,1,,False,,410
Q9LYJ3,Q8LAH7,1,,False,,411
Q9LFR3,Q94JR6,1,,False,,412
Q9LXE7,Q94JR6,1,,False,,413
Q9LXE7,Q9S7I2,1,,False,,414
A0A1P8BGN4,Q8LAH7,1,,False,,415
Q9S7T9,Q9S7I2,1,,False,,416
F4KFK3,Q8LAH7,1,,False,,417
Q8L616,Q8LAH7,1,,False,,418
Q9FKP1,Q8LAH7,1,,False,,419
F4I177,P48421,1,,False,,42
A0A1P8BGZ5,Q8LAH7,1,,False,,420
F4K2L4,Q8LAH7,1,,False,,421
F4K2L4,Q9S702,1,,False,,422
F4K2L4,Q9LE06,1,,False,,423
F4K2L4,Q94JR6,1,,False,,424
F4K2L4,Q9S728,1,,False,,425
F4K2L4,Q9S7I2,1,,False,,426
F4K2L4,P48421,1,,False,,427
Q39034,Q9S7I2,1,,False,,428
P48007,Q94JR6,1,,False,,429
Q9SHH7,Q8LAH7,1,,False,,43
Q9FMS7,Q8LAH7,1,,False,,430
Q8GWF1,Q8LAH7,1,,False,,431
Q9FNK0,Q8LAH7,1,,False,,432
Q9FG67,Q94JR6,1,,False,,433
AT5G23155,Q94JR6,1,,False,,434
AT5G23155,Q9S7I2,1,,False,,435
Q4V3D6,Q8LAH7,1,,False,,436
F4JZS0,Q8LAH7,1,,False,,437
Q6NNI3,Q8LAH7,1,,False,,438
Q6NNI3,Q94JR6,1,,False,,439
P92995,Q8LAH7,1,,False,,44
Q6NNI3,Q9S7I2,1,,False,,440
Q3E8R5,Q9S7I2,1,,False,,441
Q949R3,Q94JR6,1,,False,,442
Q949R3,Q9S7I2,1,,False,,443
AT5G05235,Q8LAH7,1,,False,,444
AT5G05235,Q9FI39,1,,False,,445
AT5G05235,O81346,1,,False,,446
A0A140JWM8,Q8LAH7,1,,False,,447
A0A140JWM8_1,Q8LAH7,1,,False,,448
A0A1P8BF78,Q8LAH7,1,,False,,449
Q9LMC8,Q8LAH7,1,,False,,45
A0A1P8BF78,Q94JR6,1,,False,,450
A0A1P8BF78,Q9S7I2,1,,False,,451
A0A1P8BF78,P48421,1,,False,,452
Q940Z5,Q8LAH7,1,,False,,453
Q9FIC8,Q9LE06,1,,False,,454
Q9FIC8,Q94JR6,1,,False,,455
Q9FIC8,Q9S7I2,1,,False,,456
Q9FIC8,P48421,1,,False,,457
Q9FLE2,Q9LE06,1,,False,,458
Q9FLE2,Q94JR6,1,,False,,459
Q3E7S2,Q8LAH7,1,,False,,46
Q9FLE2,Q9S7I2,1,,False,,460
Q9FLE2,P48421,1,,False,,461
Q9FM36,Q8LAH7,1,,False,,462
Q9FIG8,Q8LAH7,1,,False,,463
Q9FIG8,Q9LE06,1,,False,,464
Q9FIG8,Q94JR6,1,,False,,465
Q9FIG8,Q9S7I2,1,,False,,466
Q9FIG8,P48421,1,,False,,467
AT5G06475,Q8LAH7,1,,False,,468
Q9FIY6,Q9S7I2,1,,False,,469
Q93WK6,Q94JR6,1,,False,,47
Q9FHE8,Q8LAH7,1,,False,,470
Q9FK75,Q94JR6,1,,False,,471
Q9FJ49,Q94JR6,1,,False,,472
Q9FJ49,Q9S7I2,1,,False,,473
Q9FJ49,P48421,1,,False,,474
Q5XV21,Q94JR6,1,,False,,475
Q5XV21,Q9S7I2,1,,False,,476
Q5XV21,P48421,1,,False,,477
Q9FL35,Q8LAH7,1,,False,,478
F4KIX1,Q8LAH7,1,,False,,479
Q9LNS5,Q8LAH7,1,,False,,48
F4KIX1,O81346,1,,False,,480
Q9FI39,Q8LAH7,1,,False,,481
Q9FI39,AT5G05235,1,,False,,482
Q8L7D5,Q8LAH7,1,,False,,483
Q9FI37,Q8LAH7,1,,False,,484
Q8GX37,Q94JR6,1,,False,,485
Q9LV63,Q8LAH7,1,,False,,486
Q9LV63,O81346,1,,False,,487
AT5G07725,Q94JR6,1,,False,,488
AT5G07725,Q9S7I2,1,,False,,489
B6ETT4,Q8LAH7,1,,False,,49
Q9FLI4,Q94JR6,1,,False,,490
Q9FLI4,Q9S7I2,1,,False,,491
Q9FLH9,Q94JR6,1,,False,,492
Q9FLH9,Q9S7I2,1,,False,,493
Q9FLH9,P48421,1,,False,,494
F4KG50,Q8LAH7,1,,False,,495
A0MFN6,Q8LAH7,1,,False,,496
F4JYT5,Q8LAH7,1,,False,,497
A0A1P8BCM6,Q8LAH7,1,,False,,498
Q6NLH4,Q94JR6,1,,False,,499
AT1G04223,Q94JR6,1,,False,,5
F4I1A6,Q9LE06,1,,False,,50
Q6NLH4,Q9S7I2,1,,False,,500
Q9FKT9,Q8LAH7,1,,False,,501
Q9FKK9,Q8LAH7,1,,False,,502
Q9LTH9,Q9S7I2,1,,False,,503
F4JXD2,Q9LE06,1,,False,,504
F4JXD2,Q94JR6,1,,False,,505
F4JXD2,Q9S7I2,1,,False,,506
F4JXD2,P48421,1,,False,,507
Q9LSS8,Q8LAH7,1,,False,,508
Q9FLK4,Q9S7I2,1,,False,,509
F4I1A6,Q94JR6,1,,False,,51
Q9FLT4,Q8LAH7,1,,False,,510
Q8W1E3,Q9S7I2,1,,False,,511
Q9FML4,Q94JR6,1,,False,,512
Q9FML4,Q9S7I2,1,,False,,513
Q9FML4,P48421,1,,False,,514
A0A178UEA7,Q8LAH7,1,,False,,515
A0A178UEA7,Q9S702,1,,False,,516
A0A178UEA7,Q9LE06,1,,False,,517
A0A178UEA7,Q94JR6,1,,False,,518
A0A178UEA7,Q9S728,1,,False,,519
F4I1A6,Q9S7I2,1,,False,,52
A0A178UEA7,Q9S7I2,1,,False,,520
A0A178UEA7,P48421,1,,False,,521
Q93WU9,Q8LAH7,1,,False,,522
Q9FKQ5,Q8LAH7,1,,False,,523
Q9FKQ5,Q9LE06,1,,False,,524
Q9FKQ5,Q94JR6,1,,False,,525
Q9FKQ5,Q9S7I2,1,,False,,526
Q9FKQ5,P48421,1,,False,,527
Q9FKW9,Q8LAH7,1,,False,,528
Q9FKW9,Q9LE06,1,,False,,529
F4I1A6,P48421,1,,False,,53
Q9FKW9,Q94JR6,1,,False,,530
Q9FKW9,Q9S7I2,1,,False,,531
Q9FKW9,P48421,1,,False,,532
A0A178V5Z5,Q8LAH7,1,,False,,533
Q3EBD7,Q94JR6,1,,False,,534
Q3EBD7,Q9S7I2,1,,False,,535
Q96305,Q94JR6,1,,False,,536
Q9S702,Q9LE79,1,,False,,537
Q9S702,F4HV37,1,,False,,538
Q9S702,AT1G54355,1,,False,,539
Q9LM21,Q94JR6,1,,False,,54
Q9S702,AT5G02225,1,,False,,540
Q9S702,F4K2L4,1,,False,,541
Q9S702,A0A178UEA7,1,,False,,542
Q9S702,Q9LJF1,1,,False,,543
Q9S702,AT3G03595,1,,False,,544
Q9S702,AT3G06605,1,,False,,545
Q9S702,Q45GK4,1,,False,,546
Q9S702,Q94JR6,1,,False,,547
Q9S702,AT2G04335,1,,False,,548
Q9S702,Q8VZK8,1,,False,,549
Q9LM21,Q9S7I2,1,,False,,55
Q9S702,AT2G08985,1,,False,,550
Q9S702,B3H4R4,1,,False,,551
Q9S702,A0A1P8B386,1,,False,,552
Q9S702,A0A178UZY4,1,,False,,553
Q9S702,AT4G09785,1,,False,,554
Q9M886,Q94JR6,1,,False,,555
Q9M880,Q9S7I2,1,,False,,556
B3H617,Q94JR6,1,,False,,557
B3H617,Q9S7I2,1,,False,,558
Q9LDE1,Q94JR6,1,,False,,559
AT1G05837,Q8LAH7,1,,False,,56
Q9LDE1,Q9S7I2,1,,False,,560
AT3G06962,Q9S7I2,1,,False,,561
Q9SFV6,Q9S7I2,1,,False,,562
AT3G02085,Q8LAH7,1,,False,,563
AT3G02085,Q9LE06,1,,False,,564
AT3G02085,Q94JR6,1,,False,,565
AT3G02085,Q9S7I2,1,,False,,566
AT3G02085,P48421,1,,False,,567
Q9CAE7,Q8LAH7,1,,False,,568
Q9SG92,Q9S7I2,1,,False,,569
AT1G05837,O81346,1,,False,,57
Q9LE44,Q8LAH7,1,,False,,570
Q9LE44,Q9LE06,1,,False,,571
Q9LE44,Q94JR6,1,,False,,572
Q9LE44,Q9S7I2,1,,False,,573
Q9LE44,P48421,1,,False,,574
A0A1I9LTB9,Q8LAH7,1,,False,,575
Q9LJF1,Q9S702,1,,False,,576
Q9LJF1,Q9LE06,1,,False,,577
Q9LJF1,Q94JR6,1,,False,,578
Q9LJF1,Q9S7I2,1,,False,,579
Q9FZE4,Q8LAH7,1,,False,,58
Q9LJF1,P48421,1,,False,,580
Q3EB64,Q8LAH7,1,,False,,581
AT3G14475,Q8LAH7,1,,False,,582
AT3G14475,O81346,1,,False,,583
Q9LRR2,Q94JR6,1,,False,,584
Q9LRR2,Q9S7I2,1,,False,,585
Q9LRR2,P48421,1,,False,,586
AT3G03595,Q8LAH7,1,,False,,587
AT3G03595,Q9S702,1,,False,,588
AT3G03595,Q9LE06,1,,False,,589
AT1G06153,Q8LAH7,1,,False,,59
AT3G03595,Q94JR6,1,,False,,590
AT3G03595,Q9S728,1,,False,,591
AT3G03595,Q9S7I2,1,,False,,592
AT3G03595,P48421,1,,False,,593
Q84WJ6,Q9S7I2,1,,False,,594
A0A384KEP4,Q8LAH7,1,,False,,595
Q9LE06,Q9ZWB4,1,,False,,596
Q9LE06,Q9LE79,1,,False,,597
Q9LE06,AT1G05017,1,,False,,598
Q9LE06,F4I1A6,1,,False,,599
AT1G04223,Q9S7I2,1,,False,,6
AT1G06153,Q9LE06,1,,False,,60
Q9LE06,AT1G06153,1,,False,,600
Q9LE06,A0A1P8AU14,1,,False,,601
Q9LE06,AT1G06463,1,,False,,602
Q9LE06,AT1G06963,1,,False,,603
Q9LE06,Q944S3,1,,False,,604
Q9LE06,F4HV37,1,,False,,605
Q9LE06,AT1G07753,1,,False,,606
Q9LE06,A0A178WC31,1,,False,,607
Q9LE06,AT1G54355,1,,False,,608
Q9LE06,F4HYV4,1,,False,,609
AT1G06153,Q94JR6,1,,False,,61
Q9LE06,Q1G3X9,1,,False,,610
Q9LE06,Q9SS00,1,,False,,611
Q9LE06,Q9C8Y5,1,,False,,612
Q9LE06,AT1G74205,1,,False,,613
Q9LE06,AT1G09523,1,,False,,614
Q9LE06,Q1G324,1,,False,,615
Q9LE06,Q9LY94,1,,False,,616
Q9LE06,AT5G02225,1,,False,,617
Q9LE06,F4K2L4,1,,False,,618
Q9LE06,Q9FIC8,1,,False,,619
AT1G06153,Q9S7I2,1,,False,,62
Q9LE06,Q9FLE2,1,,False,,620
Q9LE06,Q9FIG8,1,,False,,621
Q9LE06,F4JXD2,1,,False,,622
Q9LE06,A0A178UEA7,1,,False,,623
Q9LE06,Q9FKQ5,1,,False,,624
Q9LE06,Q9FKW9,1,,False,,625
Q9LE06,AT3G02085,1,,False,,626
Q9LE06,Q9LE44,1,,False,,627
Q9LE06,Q9LJF1,1,,False,,628
Q9LE06,AT3G03595,1,,False,,629
AT1G06153,P48421,1,,False,,63
Q9LE06,AT3G06605,1,,False,,630
Q9LE06,AT3G08070,1,,False,,631
Q9LE06,Q45GK4,1,,False,,632
Q9LE06,Q9FPR6,1,,False,,633
Q9LE06,Q9M2Q2,1,,False,,634
Q9LE06,AT2G04205,1,,False,,635
Q9LE06,AT2G04335,1,,False,,636
Q9LE06,AT2G04465,1,,False,,637
Q9LE06,Q8VZK8,1,,False,,638
Q9LE06,O64627,1,,False,,639
Q9SGP6,Q8LAH7,1,,False,,64
Q9LE06,Q9SIE6,1,,False,,640
Q9LE06,Q9ZQP6,1,,False,,641
Q9LE06,AT2G08985,1,,False,,642
Q9LE06,AT2G09455,1,,False,,643
Q9LE06,O64857,1,,False,,644
Q9LE06,AT2G09945,1,,False,,645
Q9LE06,B3H4R4,1,,False,,646
Q9LE06,A0A1P8B386,1,,False,,647
Q9LE06,F4JH46,1,,False,,648
Q9LE06,O81301,1,,False,,649
A0A1P8AU14,Q9LE06,1,,False,,65
Q9LE06,A0A178V3G1,1,,False,,650
Q9LE06,Q9M0S8,1,,False,,651
Q9LE06,Q9SU32,1,,False,,652
Q9LE06,Q9S7I2,1,,False,,653
Q9LE06,A0A178UZY4,1,,False,,654
Q9LE06,Q8RXC3,1,,False,,655
Q9LE06,AT4G16355,1,,False,,656
Q9LE06,Q84JC2,1,,False,,657
Q9LE06,Q9FVI6,1,,False,,658
Q9LE06,F4JU69,1,,False,,659
A0A1P8AU14,Q94JR6,1,,False,,66
Q9LE06,Q67Y55,1,,False,,660
Q9LE06,O81755,1,,False,,661
Q9LE06,F4JSU0,1,,False,,662
Q9LE06,AT4G09785,1,,False,,663
Q9LE06,P93277,1,,False,,664
Q9LTP5,Q94JR6,1,,False,,665
Q9LRM4,Q9S7I2,1,,False,,666
Q9LS86,Q8LAH7,1,,False,,667
AT3G04495,Q8LAH7,1,,False,,668
AT3G04495,O81346,1,,False,,669
A0A1P8AU14,Q9S7I2,1,,False,,67
Q9LIQ1,Q8LAH7,1,,False,,670
Q9LRW9,Q8LAH7,1,,False,,671
Q9LS06,Q8LAH7,1,,False,,672
F4JBE2,Q94JR6,1,,False,,673
F4JBE2,Q9S7I2,1,,False,,674
Q9LIM9,Q8LAH7,1,,False,,675
Q42431,Q94JR6,1,,False,,676
Q42431,Q9S7I2,1,,False,,677
AT3G27884,Q8LAH7,1,,False,,678
Q9LIJ0,Q8LAH7,1,,False,,679
A0A1P8AU14,P48421,1,,False,,68
Q9LSJ5,Q8LAH7,1,,False,,680
Q9LSI7,Q8LAH7,1,,False,,681
Q9LHA1,Q8LAH7,1,,False,,682
AT3G29644,Q8LAH7,1,,False,,683
AT3G05955,Q9S7I2,1,,False,,684
Q3E7K4,Q8LAH7,1,,False,,685
A0MDR2,Q94JR6,1,,False,,686
A0MDR2,Q9S7I2,1,,False,,687
AT3G06605,Q9S702,1,,False,,688
AT3G06605,Q9LE06,1,,False,,689
AT1G06463,Q8LAH7,1,,False,,69
AT3G06605,Q94JR6,1,,False,,690
AT3G06605,Q9S7I2,1,,False,,691
AT3G06605,P48421,1,,False,,692
Q9M2C3,Q8LAH7,1,,False,,693
Q9M1F7,Q8LAH7,1,,False,,694
C0LGP2,Q9S7I2,1,,False,,695
Q9SMP6,Q94JR6,1,,False,,696
Q56YG6,Q8LAH7,1,,False,,697
Q56YG6,O81346,1,,False,,698
Q9M2Z8,Q8LAH7,1,,False,,699
AT1G04223,P48421,1,,False,,7
AT1G06463,Q9LE06,1,,False,,70
Q9SMU8,Q8LAH7,1,,False,,700
Q9M2Y9,Q9S7I2,1,,False,,701
AT3G08070,Q9LE06,1,,False,,702
AT3G08070,Q94JR6,1,,False,,703
AT3G08070,Q9S7I2,1,,False,,704
AT3G08070,P48421,1,,False,,705
Q45GK4,Q9S702,1,,False,,706
Q45GK4,Q9LE06,1,,False,,707
Q45GK4,Q94JR6,1,,False,,708
Q45GK4,Q9S7I2,1,,False,,709
AT1G06463,Q94JR6,1,,False,,71
Q45GK4,P48421,1,,False,,710
AT3G08230,Q8LAH7,1,,False,,711
AT3G08230,O81346,1,,False,,712
AT3G08245,Q8LAH7,1,,False,,713
AT3G08245,Q94JR6,1,,False,,714
AT3G08245,Q9S7I2,1,,False,,715
Q9M1I2,Q94JR6,1,,False,,716
Q9M1I2,Q9S7I2,1,,False,,717
AT3G08410,Q8LAH7,1,,False,,718
Q9LY61,Q8LAH7,1,,False,,719
AT1G06463,Q9S7I2,1,,False,,72
Q9FPR6,Q9LE06,1,,False,,720
Q9FPR6,Q94JR6,1,,False,,721
Q9FPR6,Q9S7I2,1,,False,,722
Q9FPR6,P48421,1,,False,,723
Q9LY00,Q8LAH7,1,,False,,724
Q0WSK8,Q8LAH7,1,,False,,725
AT3G08975,Q8LAH7,1,,False,,726
AT3G08975,O81346,1,,False,,727
Q9M2Q2,Q8LAH7,1,,False,,728
Q9M2Q2,Q9LE06,1,,False,,729
AT1G06463,P48421,1,,False,,73
Q9M2Q2,Q94JR6,1,,False,,730
Q9M2Q2,Q9S7I2,1,,False,,731
Q9M2Q2,P48421,1,,False,,732
Q9M1B9,Q9S7I2,1,,False,,733
Q94JR6,Q9FWX8,1,,False,,734
Q94JR6,AT1G04223,1,,False,,735
Q94JR6,Q9ZWB4,1,,False,,736
Q94JR6,O64492,1,,False,,737
Q94JR6,A0A1P8AUV9,1,,False,,738
Q94JR6,O04089,1,,False,,739
Q9C615,Q94JR6,1,,False,,74
Q94JR6,Q9LE79,1,,False,,740
Q94JR6,AT1G05017,1,,False,,741
Q94JR6,F4I177,1,,False,,742
Q94JR6,Q93WK6,1,,False,,743
Q94JR6,F4I1A6,1,,False,,744
Q94JR6,Q9LM21,1,,False,,745
Q94JR6,AT1G06153,1,,False,,746
Q94JR6,A0A1P8AU14,1,,False,,747
Q94JR6,AT1G06463,1,,False,,748
Q94JR6,Q9C615,1,,False,,749
Q9C615,Q9S7I2,1,,False,,75
Q94JR6,Q2V2Q8,1,,False,,750
Q94JR6,AT1G06963,1,,False,,751
Q94JR6,Q944S3,1,,False,,752
Q94JR6,F4HV37,1,,False,,753
Q94JR6,AT1G07753,1,,False,,754
Q94JR6,A0A178WC31,1,,False,,755
Q94JR6,AT1G54355,1,,False,,756
Q94JR6,F4HYV4,1,,False,,757
Q94JR6,AT1G08697,1,,False,,758
Q94JR6,A0A1P8APL7,1,,False,,759
Q9MAQ3,Q8LAH7,1,,False,,76
Q94JR6,Q1G3X9,1,,False,,760
Q94JR6,Q9SS00,1,,False,,761
Q94JR6,Q9C8Y5,1,,False,,762
Q94JR6,Q7PC84,1,,False,,763
Q94JR6,Q3ECH2,1,,False,,764
Q94JR6,AT1G67105,1,,False,,765
Q94JR6,Q94ID3,1,,False,,766
Q94JR6,AT1G74205,1,,False,,767
Q94JR6,AT1G09523,1,,False,,768
Q94JR6,Q9S7T5,1,,False,,769
F4HPH2,Q8LAH7,1,,False,,77
Q94JR6,Q1G324,1,,False,,770
Q94JR6,Q9LZV9,1,,False,,771
Q94JR6,Q9FT64,1,,False,,772
Q94JR6,Q9LY94,1,,False,,773
Q94JR6,AT5G02225,1,,False,,774
Q94JR6,Q9LFR3,1,,False,,775
Q94JR6,Q9LXE7,1,,False,,776
Q94JR6,F4K2L4,1,,False,,777
Q94JR6,P48007,1,,False,,778
Q94JR6,Q9FG67,1,,False,,779
Q2V2Q8,Q94JR6,1,,False,,78
Q94JR6,AT5G23155,1,,False,,780
Q94JR6,Q6NNI3,1,,False,,781
Q94JR6,Q949R3,1,,False,,782
Q94JR6,A0A1P8BF78,1,,False,,783
Q94JR6,Q9FIC8,1,,False,,784
Q94JR6,Q9FLE2,1,,False,,785
Q94JR6,Q9FIG8,1,,False,,786
Q94JR6,Q9FK75,1,,False,,787
Q94JR6,Q9FJ49,1,,False,,788
Q94JR6,Q5XV21,1,,False,,789
AT1G06963,Q9LE06,1,,False,,79
Q94JR6,Q8GX37,1,,False,,790
Q94JR6,AT5G07725,1,,False,,791
Q94JR6,Q9FLI4,1,,False,,792
Q94JR6,Q9FLH9,1,,False,,793
Q94JR6,Q6NLH4,1,,False,,794
Q94JR6,F4JXD2,1,,False,,795
Q94JR6,Q9FML4,1,,False,,796
Q94JR6,A0A178UEA7,1,,False,,797
Q94JR6,Q9FKQ5,1,,False,,798
Q94JR6,Q9FKW9,1,,False,,799
Q9ZWB4,Q9LE06,1,,False,,8
AT1G06963,Q94JR6,1,,False,,80
Q94JR6,Q3EBD7,1,,False,,800
Q94JR6,Q96305,1,,False,,801
Q94JR6,Q9S702,1,,False,,802
Q94JR6,Q9M886,1,,False,,803
Q94JR6,B3H617,1,,False,,804
Q94JR6,Q9LDE1,1,,False,,805
Q94JR6,AT3G02085,1,,False,,806
Q94JR6,Q9LE44,1,,False,,807
Q94JR6,Q9LJF1,1,,False,,808
Q94JR6,Q9LRR2,1,,False,,809
AT1G06963,Q9S7I2,1,,False,,81
Q94JR6,AT3G03595,1,,False,,810
Q94JR6,Q9LTP5,1,,False,,811
Q94JR6,F4JBE2,1,,False,,812
Q94JR6,Q42431,1,,False,,813
Q94JR6,A0MDR2,1,,False,,814
Q94JR6,AT3G06605,1,,False,,815
Q94JR6,Q9SMP6,1,,False,,816
Q94JR6,AT3G08070,1,,False,,817
Q94JR6,Q45GK4,1,,False,,818
Q94JR6,AT3G08245,1,,False,,819
AT1G06963,P48421,1,,False,,82
Q94JR6,Q9M1I2,1,,False,,820
Q94JR6,Q9FPR6,1,,False,,821
Q94JR6,Q9M2Q2,1,,False,,822
Q94JR6,AT2G04205,1,,False,,823
Q94JR6,AT2G04335,1,,False,,824
Q94JR6,AT2G04465,1,,False,,825
Q94JR6,AT2G04785,1,,False,,826
Q94JR6,Q8VZK8,1,,False,,827
Q94JR6,A0A1P8B096,1,,False,,828
Q94JR6,O64627,1,,False,,829
Q944S3,Q8LAH7,1,,False,,83
Q94JR6,Q9SIE6,1,,False,,830
Q94JR6,Q9ZV34,1,,False,,831
Q94JR6,O22778,1,,False,,832
Q94JR6,AT2G08635,1,,False,,833
Q94JR6,AT2G08660,1,,False,,834
Q94JR6,Q9ZQP6,1,,False,,835
Q94JR6,AT2G08985,1,,False,,836
Q94JR6,Q9S728,1,,False,,837
Q94JR6,AT2G09455,1,,False,,838
Q94JR6,O64857,1,,False,,839
Q944S3,Q9LE06,1,,False,,84
Q94JR6,AT2G09945,1,,False,,840
Q94JR6,B3H4R4,1,,False,,841
Q94JR6,A0A1P8B386,1,,False,,842
Q94JR6,F4JH46,1,,False,,843
Q94JR6,O81301,1,,False,,844
Q94JR6,A0A178V3G1,1,,False,,845
Q94JR6,AT4G04223,1,,False,,846
Q94JR6,Q9M0S8,1,,False,,847
Q94JR6,Q84TI7,1,,False,,848
Q94JR6,Q38838,1,,False,,849
Q944S3,Q94JR6,1,,False,,85
Q94JR6,Q9SU32,1,,False,,850
